,Powerkw,utilTimes,SOC%
2019-11-08 20:00:00+00:00,33.67878916657396,26197,1.2824830373716165
2019-11-08 21:00:00+00:00,35.3342958445765,31327,2.15011615743908
2019-11-08 22:00:00+00:00,38.4838537859712,34077,2.140523958554663
2019-11-08 23:00:00+00:00,35.55521113815633,32112,1.8663591149452607
2019-11-09 00:00:00+00:00,27.696421302062216,20742,0.9288748664857275
2019-11-09 01:00:00+00:00,20.876253075009767,15729,0.8430166624591384
2019-11-09 02:00:00+00:00,7.541298094663212,5511,0.3664072369442096
2019-11-09 03:00:00+00:00,3.2883083623693383,1908,0.08220770905923346
2019-11-09 04:00:00+00:00,6.204355400696864,3600,0.1551088850174216
2019-11-09 05:00:00+00:00,2.378336236933798,1380,0.05945840592334495
2019-11-09 06:00:00+00:00,0.0,0,0.0
2019-11-09 07:00:00+00:00,0.0,0,0.0
2019-11-09 08:00:00+00:00,0.0,0,0.0
2019-11-09 09:00:00+00:00,0.0,0,0.0
2019-11-09 10:00:00+00:00,0.0,0,0.0
2019-11-09 11:00:00+00:00,0.0,0,0.0
2019-11-09 12:00:00+00:00,0.0,0,0.0
2019-11-09 13:00:00+00:00,0.0,0,0.0
2019-11-09 14:00:00+00:00,3.5772493001744494,2242,0.061943710825531594
2019-11-09 15:00:00+00:00,6.511624580321097,4558,0.19541389943282741
2019-11-09 16:00:00+00:00,8.628540898312728,7200,0.46002843918178143
2019-11-09 17:00:00+00:00,5.921900730948712,3822,0.1216984182612793
2019-11-09 18:00:00+00:00,6.670082989982181,7411,0.3735709067830311
2019-11-09 19:00:00+00:00,7.126563770420348,8747,0.9326930790578487
2019-11-09 20:00:00+00:00,8.959553276977497,10679,1.2088198471932368
2019-11-09 21:00:00+00:00,4.198034275500848,4407,0.14356375356268614
2019-11-09 22:00:00+00:00,0.23445017736214127,290,0.009768757390089219
2019-11-09 23:00:00+00:00,0.0,0,0.0
2019-11-10 00:00:00+00:00,0.0,0,0.0
2019-11-10 01:00:00+00:00,0.5504490705177447,639,0.06880613381471809
2019-11-10 02:00:00+00:00,3.101121524043632,3600,0.387640190505454
2019-11-10 03:00:00+00:00,3.3878767122301925,4932,0.5309181370381417
2019-11-10 04:00:00+00:00,1.937193953587396,3600,0.3874387907174792
2019-11-10 05:00:00+00:00,1.6853587396210346,3132,0.3370717479242069
2019-11-10 06:00:00+00:00,0.0,0,0.0
2019-11-10 07:00:00+00:00,0.0,0,0.0
2019-11-10 08:00:00+00:00,0.0,0,0.0
2019-11-10 09:00:00+00:00,0.0,0,0.0
2019-11-10 10:00:00+00:00,0.0,0,0.0
2019-11-10 11:00:00+00:00,0.0,0,0.0
2019-11-10 12:00:00+00:00,0.0,0,0.0
2019-11-10 13:00:00+00:00,0.0,0,0.0
2019-11-10 14:00:00+00:00,0.0,0,0.0
2019-11-10 15:00:00+00:00,0.0,0,0.0
2019-11-10 16:00:00+00:00,0.0,0,0.0
2019-11-10 17:00:00+00:00,0.3760756921851139,218,0.009401892304627847
2019-11-10 18:00:00+00:00,6.210424274616559,3600,0.15526060686541399
2019-11-10 19:00:00+00:00,6.210424274616559,3600,0.15526060686541399
2019-11-10 20:00:00+00:00,6.781369091604545,4406,0.17009034237159543
2019-11-10 21:00:00+00:00,9.027483700421131,7390,0.2548643504478833
2019-11-10 22:00:00+00:00,8.328650142578079,8222,0.6290875453335072
2019-11-10 23:00:00+00:00,8.33699801390826,9038,0.3922760702056305
2019-11-11 00:00:00+00:00,16.702611899742056,12808,0.7919373058107055
2019-11-11 01:00:00+00:00,13.358067931277752,7668,0.788763888781385
2019-11-11 02:00:00+00:00,7.719502497698369,4353,0.25293801762121193
2019-11-11 03:00:00+00:00,6.4258657313639285,3600,0.12357434098776786
2019-11-11 04:00:00+00:00,6.4258657313639285,3600,0.12357434098776786
2019-11-11 05:00:00+00:00,5.215661018623722,2922,0.10030117343507158
2019-11-11 06:00:00+00:00,0.0,0,0.0
2019-11-11 07:00:00+00:00,0.0,0,0.0
2019-11-11 08:00:00+00:00,0.0,0,0.0
2019-11-11 09:00:00+00:00,0.0,0,0.0
2019-11-11 10:00:00+00:00,0.0,0,0.0
2019-11-11 11:00:00+00:00,0.0,0,0.0
2019-11-11 12:00:00+00:00,3.0816927753280976,2663,0.04708468717078835
2019-11-11 13:00:00+00:00,8.796439811545618,10447,0.5536316382333163
2019-11-11 14:00:00+00:00,46.90326171864516,58595,2.401079265516395
2019-11-11 15:00:00+00:00,126.55629587940727,152064,5.529749195921143
2019-11-11 16:00:00+00:00,149.92705236355783,174125,6.009570931222395
2019-11-11 17:00:00+00:00,146.3129279944545,168225,5.440830783829175
2019-11-11 18:00:00+00:00,138.0901311491287,157328,4.870292947616055
2019-11-11 19:00:00+00:00,115.035063693103,127159,3.795255241259721
2019-11-11 20:00:00+00:00,100.29353718970049,107417,3.8881990959907093
2019-11-11 21:00:00+00:00,76.54155862005017,75565,2.4980990589938155
2019-11-11 22:00:00+00:00,54.335369796521746,57968,1.9069172968748347
2019-11-11 23:00:00+00:00,45.70521883761598,46383,2.5938592264848133
2019-11-12 00:00:00+00:00,36.450449842847156,36171,2.694783304313792
2019-11-12 01:00:00+00:00,29.924552452169713,28471,2.1315252687812682
2019-11-12 02:00:00+00:00,9.18139787592461,9093,0.672331237603067
2019-11-12 03:00:00+00:00,0.0,0,0.0
2019-11-12 04:00:00+00:00,0.0,0,0.0
2019-11-12 05:00:00+00:00,2.2474896822121337,2765,0.2809362102765167
2019-11-12 06:00:00+00:00,1.691510317787866,2081,0.21143878972348326
2019-11-12 07:00:00+00:00,0.0,0,0.0
2019-11-12 08:00:00+00:00,0.0,0,0.0
2019-11-12 09:00:00+00:00,0.0,0,0.0
2019-11-12 10:00:00+00:00,0.0,0,0.0
2019-11-12 11:00:00+00:00,0.0,0,0.0
2019-11-12 12:00:00+00:00,1.0457297253980127,1202,0.022634842541082525
2019-11-12 13:00:00+00:00,13.166840575964043,17368,0.855143670907899
2019-11-12 14:00:00+00:00,55.2468132861008,69513,3.9459998507075618
2019-11-12 15:00:00+00:00,121.26466740921572,142543,6.4278448714481415
2019-11-12 16:00:00+00:00,140.953964877775,161112,6.20800688681619
2019-11-12 17:00:00+00:00,123.32595213825864,142212,4.918475784338962
2019-11-12 18:00:00+00:00,107.92238746160155,122924,3.98877445129128
2019-11-12 19:00:00+00:00,87.15541271124165,98177,3.1565885116393977
2019-11-12 20:00:00+00:00,74.1038912458671,78919,2.332863665808383
2019-11-12 21:00:00+00:00,64.73244252153643,60789,1.9211965621356328
2019-11-12 22:00:00+00:00,64.19425881766134,57600,1.8064565218798652
2019-11-12 23:00:00+00:00,55.10741438020076,48334,1.577473536951635
2019-11-13 00:00:00+00:00,56.044227377997565,48442,2.379511492873699
2019-11-13 01:00:00+00:00,41.9888911968234,34564,2.68940986169775
2019-11-13 02:00:00+00:00,24.5286449644866,19719,2.5214433746762155
2019-11-13 03:00:00+00:00,1.5321951987602151,1270,0.08511326508661457
2019-11-13 04:00:00+00:00,0.0,0,0.0
2019-11-13 05:00:00+00:00,0.0,0,0.0
2019-11-13 06:00:00+00:00,0.0,0,0.0
2019-11-13 07:00:00+00:00,0.0,0,0.0
2019-11-13 08:00:00+00:00,0.0,0,0.0
2019-11-13 09:00:00+00:00,2.565629787234043,3101,0.32070372340425535
2019-11-13 10:00:00+00:00,3.67301432117779,4491,0.37966237930604047
2019-11-13 11:00:00+00:00,2.826797223599405,3600,0.07066993058998514
2019-11-13 12:00:00+00:00,2.826797223599405,3600,0.07066993058998514
2019-11-13 13:00:00+00:00,10.011880246490817,14793,0.6729117958430403
2019-11-13 14:00:00+00:00,40.3933182840683,55752,2.555296260017713
2019-11-13 15:00:00+00:00,111.9958452270647,143959,6.764703329140248
2019-11-13 16:00:00+00:00,142.30603962924073,172907,6.721646623777256
2019-11-13 17:00:00+00:00,137.66299654511192,167490,6.493626655960971
2019-11-13 18:00:00+00:00,121.4216642527998,148543,5.31518579252304
2019-11-13 19:00:00+00:00,99.90139760000416,117600,4.510906676560499
2019-11-13 20:00:00+00:00,81.62737169167019,94998,3.4658282528622473
2019-11-13 21:00:00+00:00,90.34710618881137,101064,3.5310034283550475
2019-11-13 22:00:00+00:00,83.46546859048578,89685,3.2587613600556797
2019-11-13 23:00:00+00:00,68.91572535998198,70675,2.9255269827724226
2019-11-14 00:00:00+00:00,46.206287111503485,43724,2.050132391985351
2019-11-14 01:00:00+00:00,34.93023333776776,26620,1.295613308140923
2019-11-14 02:00:00+00:00,24.939358447571966,19346,0.9711486318289474
2019-11-14 03:00:00+00:00,19.075932687538078,15751,0.7076821622106332
2019-11-14 04:00:00+00:00,2.2018792382111503,4072,0.1700815800541045
2019-11-14 05:00:00+00:00,1.1772570060671097,2355,0.09810475050559248
2019-11-14 06:00:00+00:00,1.7911884265901483,2075,0.22389855332376854
2019-11-14 07:00:00+00:00,3.1076040172166426,3600,0.3884505021520803
2019-11-14 08:00:00+00:00,0.516207556193209,598,0.06452594452415113
2019-11-14 09:00:00+00:00,0.0,0,0.0
2019-11-14 10:00:00+00:00,0.0,0,0.0
2019-11-14 11:00:00+00:00,0.0,0,0.0
2019-11-14 12:00:00+00:00,0.0,0,0.0
2019-11-14 13:00:00+00:00,12.163644798606878,15005,0.84210935931803
2019-11-14 14:00:00+00:00,64.10328098281893,76861,3.2897333752262905
2019-11-14 15:00:00+00:00,144.6054609430489,156808,6.7835421907285225
2019-11-14 16:00:00+00:00,138.8469690058154,154211,6.3958791556589585
2019-11-14 17:00:00+00:00,103.00247194928176,133200,4.656623771957298
2019-11-14 18:00:00+00:00,103.00247194928176,133200,4.656623771957298
2019-11-14 19:00:00+00:00,100.21748690063306,129254,4.430126584432855
2019-11-14 20:00:00+00:00,76.04690095198583,90370,3.060522549122418
2019-11-14 21:00:00+00:00,39.932159688945525,48698,1.843612626949986
2019-11-14 22:00:00+00:00,45.60067119786266,49842,2.4831638645115475
2019-11-14 23:00:00+00:00,63.50443627625516,58781,3.074564839940499
2019-11-15 00:00:00+00:00,72.03920965108026,58913,2.7659270355668912
2019-11-15 01:00:00+00:00,52.15094136677465,40930,1.8574310747183391
2019-11-15 02:00:00+00:00,19.591858393596006,15607,0.6747760532863938
2019-11-15 03:00:00+00:00,16.618098940290434,12525,0.48504016101070263
2019-11-15 04:00:00+00:00,13.93750162417663,9304,0.3386925418633146
2019-11-15 05:00:00+00:00,15.089829281704127,10800,0.5681182988435036
2019-11-15 06:00:00+00:00,7.067520542286566,5571,0.3490398892921464
2019-11-15 07:00:00+00:00,0.0,0,0.0
2019-11-15 08:00:00+00:00,0.0,0,0.0
2019-11-15 09:00:00+00:00,0.0,0,0.0
2019-11-15 10:00:00+00:00,0.0,0,0.0
2019-11-15 11:00:00+00:00,0.0,0,0.0
2019-11-15 12:00:00+00:00,2.85278129739097,3338,0.17965991277243468
2019-11-15 13:00:00+00:00,11.563994661519205,15510,0.8996288107713937
2019-11-15 14:00:00+00:00,56.049392788638684,67315,2.679212282925235
2019-11-15 15:00:00+00:00,129.9666805933436,146326,5.445804694766947
2019-11-15 16:00:00+00:00,146.6546648610752,163727,6.052255744290628
2019-11-15 17:00:00+00:00,142.2724123530655,158006,5.52631856658886
2019-11-15 18:00:00+00:00,132.83379364035616,145971,5.040105426669794
2019-11-15 19:00:00+00:00,115.5421793665831,117134,3.9263742828179433
2019-11-15 20:00:00+00:00,103.15800128299654,91766,3.192859689631719
2019-11-15 21:00:00+00:00,87.38098965956534,71496,2.768171786696019
2019-11-15 22:00:00+00:00,85.6376374154916,66875,2.6823833805639032
2019-11-15 23:00:00+00:00,74.96415084548339,55345,2.8654707261825028
2019-11-16 00:00:00+00:00,49.654545817750645,37116,2.31148044367075
2019-11-16 01:00:00+00:00,27.76740053059185,21845,1.275361877912819
2019-11-16 02:00:00+00:00,15.942104667554588,15395,1.0273748701279304
2019-11-16 03:00:00+00:00,11.300328626829522,10366,0.7079031696550636
2019-11-16 04:00:00+00:00,5.90094159176417,5120,0.17241015636641568
2019-11-16 05:00:00+00:00,0.0,0,0.0
2019-11-16 06:00:00+00:00,0.0,0,0.0
2019-11-16 07:00:00+00:00,0.0,0,0.0
2019-11-16 08:00:00+00:00,0.0,0,0.0
2019-11-16 09:00:00+00:00,0.0,0,0.0
2019-11-16 10:00:00+00:00,0.0,0,0.0
2019-11-16 11:00:00+00:00,0.0,0,0.0
2019-11-16 12:00:00+00:00,0.0,0,0.0
2019-11-16 13:00:00+00:00,0.9831891397622564,1205,0.08193242831352136
2019-11-16 14:00:00+00:00,2.937328550327073,3600,0.24477737919392276
2019-11-16 15:00:00+00:00,5.556562970197092,5303,0.30147076490539504
2019-11-16 16:00:00+00:00,11.307909527773145,9787,0.4275944207326074
2019-11-16 17:00:00+00:00,11.285022113681169,9412,0.35787727402069663
2019-11-16 18:00:00+00:00,9.480196904424645,7200,0.20747517324931963
2019-11-16 19:00:00+00:00,9.480196904424645,7200,0.20747517324931963
2019-11-16 20:00:00+00:00,9.480196904424645,7200,0.20747517324931963
2019-11-16 21:00:00+00:00,4.167903489139241,3746,0.09249046729076112
2019-11-16 22:00:00+00:00,7.3590492767981015,5637,0.14026021463876187
2019-11-16 23:00:00+00:00,9.979929063899437,7200,0.18064357037221845
2019-11-17 00:00:00+00:00,9.979929063899437,7200,0.18064357037221845
2019-11-17 01:00:00+00:00,9.979929063899437,7200,0.18064357037221845
2019-11-17 02:00:00+00:00,7.794653867135116,5205,0.13208189933301134
2019-11-17 03:00:00+00:00,10.858810937261833,6626,0.23079164763350654
2019-11-17 04:00:00+00:00,12.352561923735879,7529,0.27140230365833296
2019-11-17 05:00:00+00:00,11.807481669490903,7012,0.3056348987178226
2019-11-17 06:00:00+00:00,6.335827165433086,3600,0.15839567913582714
2019-11-17 07:00:00+00:00,6.335827165433086,3600,0.15839567913582714
2019-11-17 08:00:00+00:00,6.335827165433086,3600,0.15839567913582714
2019-11-17 09:00:00+00:00,0.4716671334266853,268,0.011791678335667133
2019-11-17 10:00:00+00:00,0.0,0,0.0
2019-11-17 11:00:00+00:00,0.0,0,0.0
2019-11-17 12:00:00+00:00,0.0,0,0.0
2019-11-17 13:00:00+00:00,0.0,0,0.0
2019-11-17 14:00:00+00:00,0.0,0,0.0
2019-11-17 15:00:00+00:00,0.2886005230293003,172,0.005772010460586005
2019-11-17 16:00:00+00:00,8.203498559341005,4852,0.14964982121390646
2019-11-17 17:00:00+00:00,15.707499905081391,9393,0.3473814987616314
2019-11-17 18:00:00+00:00,18.577443823664122,12482,0.47244659723314075
2019-11-17 19:00:00+00:00,19.82352046485063,12174,0.5576188061065398
2019-11-17 20:00:00+00:00,11.975379538329939,7247,0.41693898173754196
2019-11-17 21:00:00+00:00,4.489050796814723,2740,0.1960119650422092
2019-11-17 22:00:00+00:00,0.0,0,0.0
2019-11-17 23:00:00+00:00,1.7197940562248994,1103,0.049136973034997124
2019-11-18 00:00:00+00:00,9.25440919306145,5975,0.28175121865569147
2019-11-18 01:00:00+00:00,3.3757967507136497,2176,0.10122609402359709
2019-11-18 02:00:00+00:00,2.587224696907778,1471,0.06468061742269446
2019-11-18 03:00:00+00:00,6.331753167143441,3600,0.15829382917858603
2019-11-18 04:00:00+00:00,6.331753167143441,3600,0.15829382917858603
2019-11-18 05:00:00+00:00,6.331753167143441,3600,0.15829382917858603
2019-11-18 06:00:00+00:00,4.240515801661899,2411,0.10601289504154747
2019-11-18 07:00:00+00:00,0.0,0,0.0
2019-11-18 08:00:00+00:00,0.0,0,0.0
2019-11-18 09:00:00+00:00,0.0,0,0.0
2019-11-18 10:00:00+00:00,0.0,0,0.0
2019-11-18 11:00:00+00:00,0.11042600094206312,124,0.006901625058878945
2019-11-18 12:00:00+00:00,3.8373264872008175,4320,0.21527909462203565
2019-11-18 13:00:00+00:00,11.215979789484093,14176,0.8118663568298535
2019-11-18 14:00:00+00:00,61.17313171506025,68804,3.3389725262683054
2019-11-18 15:00:00+00:00,139.96676847463928,156298,6.912960163265167
2019-11-18 16:00:00+00:00,143.4872269485592,165445,7.377278039722043
2019-11-18 17:00:00+00:00,133.5814909423797,155465,6.834694682335178
2019-11-18 18:00:00+00:00,104.07231985986142,124682,5.474310427973001
2019-11-18 19:00:00+00:00,84.3117786946554,103335,4.557810419178513
2019-11-18 20:00:00+00:00,66.9218304201293,86208,3.8407892759518325
2019-11-18 21:00:00+00:00,51.390545414604624,68774,3.202799998383617
2019-11-18 22:00:00+00:00,40.24595469007527,53088,2.0878451848805324
2019-11-18 23:00:00+00:00,69.69429985829453,69642,3.2378340581510274
2019-11-19 00:00:00+00:00,96.9536071782375,87003,4.674108543812461
2019-11-19 01:00:00+00:00,66.59812421611602,53193,2.8473271232465267
2019-11-19 02:00:00+00:00,26.376459659000524,19560,0.9507487086735118
2019-11-19 03:00:00+00:00,21.705926784563268,18060,0.8516459373190042
2019-11-19 04:00:00+00:00,8.536568612942698,9458,0.4072493102617765
2019-11-19 05:00:00+00:00,3.807682021768073,4569,0.17690080373934985
2019-11-19 06:00:00+00:00,4.3959871196485585,5071,0.31785542771967945
2019-11-19 07:00:00+00:00,3.9573965531859336,4581,0.35742611402318036
2019-11-19 08:00:00+00:00,1.920168558651531,2459,0.24002106983144136
2019-11-19 09:00:00+00:00,0.0,0,0.0
2019-11-19 10:00:00+00:00,0.0,0,0.0
2019-11-19 11:00:00+00:00,0.21799175613496935,245,0.013624484758435584
2019-11-19 12:00:00+00:00,3.2031441717791407,3600,0.2001965107361963
2019-11-19 13:00:00+00:00,14.338694630335507,18912,0.9808131326840847
2019-11-19 14:00:00+00:00,61.72496046674309,75172,3.5003978307166497
2019-11-19 15:00:00+00:00,126.06899028521022,145781,6.153410173933198
2019-11-19 16:00:00+00:00,139.43266215593766,159407,5.977513771942205
2019-11-19 17:00:00+00:00,123.58610029736303,145050,5.13139399983666
2019-11-19 18:00:00+00:00,105.14204809934868,126485,4.167965078697391
2019-11-19 19:00:00+00:00,88.03059539515941,105613,3.4966070481219096
2019-11-19 20:00:00+00:00,70.78403099914135,81943,2.6530314806050996
2019-11-19 21:00:00+00:00,64.1532585079785,68923,2.2908617742458186
2019-11-19 22:00:00+00:00,64.8517556644866,67374,2.3721911567975855
2019-11-19 23:00:00+00:00,67.43406062910327,63818,2.8710276711667224
2019-11-20 00:00:00+00:00,61.193649690448744,51136,2.7436074705356863
2019-11-20 01:00:00+00:00,37.90387920449268,28134,1.5659595070001475
2019-11-20 02:00:00+00:00,11.724278783437732,9414,0.6023110376744709
2019-11-20 03:00:00+00:00,3.1002457002457002,3600,0.155012285012285
2019-11-20 04:00:00+00:00,3.1002457002457002,3600,0.155012285012285
2019-11-20 05:00:00+00:00,4.980569533631231,5762,0.3900527641854764
2019-11-20 06:00:00+00:00,4.476136167799494,5162,0.4586298588127746
2019-11-20 07:00:00+00:00,0.5427021609771375,624,0.06783777012214219
2019-11-20 08:00:00+00:00,0.0,0,0.0
2019-11-20 09:00:00+00:00,0.0,0,0.0
2019-11-20 10:00:00+00:00,0.0,0,0.0
2019-11-20 11:00:00+00:00,0.783177861077015,954,0.029361814846725204
2019-11-20 12:00:00+00:00,10.465052330355311,10183,0.38910514890690556
2019-11-20 13:00:00+00:00,15.413341963134632,18172,0.8030682240407226
2019-11-20 14:00:00+00:00,55.42175331188814,64086,2.9932069048730967
2019-11-20 15:00:00+00:00,136.86466381759476,153300,5.935109632844195
2019-11-20 16:00:00+00:00,155.54230473527576,172800,6.306268956458207
2019-11-20 17:00:00+00:00,147.85569221642692,163757,5.744309335279326
2019-11-20 18:00:00+00:00,128.13224744779498,141763,4.692971573055176
2019-11-20 19:00:00+00:00,94.99629120832422,100746,3.22916547306854
2019-11-20 20:00:00+00:00,103.84000531219158,99194,3.229538421299594
2019-11-20 21:00:00+00:00,100.92445166505945,89967,3.0762273454684097
2019-11-20 22:00:00+00:00,86.71779047278619,71197,2.4846338797366574
2019-11-20 23:00:00+00:00,81.03448673551719,58875,2.4262364690897167
2019-11-21 00:00:00+00:00,70.23056847753843,48610,2.2688795767141325
2019-11-21 01:00:00+00:00,68.43745689414305,46562,2.6173473922094415
2019-11-21 02:00:00+00:00,47.76842878185518,33777,1.765998479203237
2019-11-21 03:00:00+00:00,21.775140429159475,18193,0.5967551473359487
2019-11-21 04:00:00+00:00,16.86988643080957,12101,0.6045931384472784
2019-11-21 05:00:00+00:00,4.456918227369811,6948,1.1832959113684907
2019-11-21 06:00:00+00:00,5.6647460085597485,6378,0.47880171765257656
2019-11-21 07:00:00+00:00,8.475452250000725,7050,0.639883195275447
2019-11-21 08:00:00+00:00,7.093304448087302,4347,0.2296453225428634
2019-11-21 09:00:00+00:00,6.172191503708698,3600,0.09510310483372415
2019-11-21 10:00:00+00:00,2.9266474713418744,1707,0.04509472220865754
2019-11-21 11:00:00+00:00,1.8181638379279896,1984,0.11363523987049935
2019-11-21 12:00:00+00:00,5.4741394193483375,5393,0.2789786122610165
2019-11-21 13:00:00+00:00,17.183293772780488,18300,1.070861818423629
2019-11-21 14:00:00+00:00,60.90257084524889,70490,3.529454110529154
2019-11-21 15:00:00+00:00,138.92072209307983,151306,7.1042661888672205
2019-11-21 16:00:00+00:00,151.6872269032984,163922,6.953170043448944
2019-11-21 17:00:00+00:00,138.54442558335947,149189,6.050731569825894
2019-11-21 18:00:00+00:00,117.08586299624292,120296,4.5251796164063895
2019-11-21 19:00:00+00:00,93.64557159514652,93573,3.326237012474823
